ID,Type,Submit Time,Start Time,End Time,Wait Time,Makespan,Turnaround Time,Status,Nodes
50884,Rigid,3309287,3309287,3309288,0,1,1,completed,1
50885,Rigid,3309287,3309287,3309288,0,1,1,completed,1
50886,Rigid,3309287,3309287,3309288,0,1,1,completed,1
50887,Rigid,3309287,3309287,3309288,0,1,1,completed,1
50888,Rigid,3309287,3309287,3309288,0,1,1,completed,1
50889,Rigid,3309287,3309287,3309288,0,1,1,completed,1
50890,Rigid,3309288,3309289,3309311,1,22,23,completed,2
50891,Rigid,3309288,3309289,3309310,1,21,22,completed,1
50892,Rigid,3309288,3309289,3309311,1,22,23,completed,2
50893,Rigid,3309288,3309289,3309292,1,3,4,completed,1
50894,Rigid,3309288,3309289,3309305,1,16,17,completed,2
50895,Rigid,3309288,3309289,3309358,1,69,70,completed,2
50896,Rigid,3309288,3309289,3309305,1,16,17,completed,2
50897,Rigid,3309288,3309289,3309305,1,16,17,completed,2
50898,Rigid,3309288,3309289,3309305,1,16,17,completed,2
50899,Rigid,3309288,3309289,3309800,1,511,512,completed,2
50900,Rigid,3309299,3309299,3309358,0,59,59,completed,2
50901,Rigid,3309299,3309299,3309306,0,7,7,completed,2
50902,Rigid,3309299,3309299,3309306,0,7,7,completed,2
50903,Rigid,3309299,3309299,3309358,0,59,59,completed,2
50904,Rigid,3309299,3309299,3309306,0,7,7,completed,2
50905,Rigid,3309299,3309299,3309301,0,2,2,completed,1
50906,Rigid,3309299,3309299,3309306,0,7,7,completed,2
50907,Rigid,3309299,3309299,3309301,0,2,2,completed,1
50908,Rigid,3309299,3309299,3309306,0,7,7,completed,2
50909,Rigid,3309299,3309299,3309306,0,7,7,completed,2
50910,Rigid,3309300,3309303,3309358,3,55,58,completed,2
50911,Rigid,3309300,3309304,3309312,4,8,12,completed,2
50912,Rigid,3309300,3309304,3309306,4,2,6,completed,1
50913,Rigid,3309300,3309304,3309312,4,8,12,completed,2
50914,Rigid,3309300,3309304,3309311,4,7,11,completed,2
50915,Rigid,3309300,3309304,3309306,4,2,6,completed,1
50916,Rigid,3309300,3309304,3309311,4,7,11,completed,2
50917,Rigid,3309300,3309304,3309312,4,8,12,completed,2
50918,Rigid,3309300,3309304,3309358,4,54,58,completed,2
50919,Rigid,3309300,3309304,3309311,4,7,11,completed,2
50920,Rigid,3309301,3309304,3309306,3,2,5,completed,1
50921,Rigid,3309301,3309304,3309358,3,54,57,completed,2
50922,Rigid,3309301,3309304,3309311,3,7,10,completed,2
50923,Rigid,3309301,3309304,3309358,3,54,57,completed,2
50924,Rigid,3309301,3309304,3309311,3,7,10,completed,2
50925,Rigid,3309301,3309304,3309306,3,2,5,completed,1
50926,Rigid,3309301,3309304,3309311,3,7,10,completed,2
50927,Rigid,3309301,3309304,3309311,3,7,10,completed,2
50928,Rigid,3309301,3309304,3309306,3,2,5,completed,1
50929,Rigid,3309301,3309304,3309358,3,54,57,completed,2
50930,Rigid,3309302,3309304,3309358,2,54,56,completed,2
50931,Rigid,3309302,3309304,3309311,2,7,9,completed,2
50932,Rigid,3309302,3309304,3309306,2,2,4,completed,1
50933,Rigid,3309302,3309304,3309311,2,7,9,completed,2
50934,Rigid,3309303,3309304,3309358,1,54,55,completed,2
50935,Rigid,3309303,3309304,3309306,1,2,3,completed,1
50936,Rigid,3309303,3309304,3309311,1,7,8,completed,2
50937,Rigid,3309303,3309304,3309311,1,7,8,completed,2
50938,Rigid,3309303,3309304,3309306,1,2,3,completed,1
50939,Rigid,3309303,3309304,3309311,1,7,8,completed,2
50940,Rigid,3309303,3309304,3309358,1,54,55,completed,2
50941,Rigid,3309303,3309304,3309311,1,7,8,completed,2
50942,Rigid,3309303,3309304,3309358,1,54,55,completed,2
50943,Rigid,3309303,3309304,3309306,1,2,3,completed,1
50944,Rigid,3309304,3309306,3309314,2,8,10,completed,2
50945,Rigid,3309304,3309306,3309314,2,8,10,completed,2
50946,Rigid,3309304,3309306,3309314,2,8,10,completed,2
50947,Rigid,3309304,3309306,3309314,2,8,10,completed,2
50948,Rigid,3309304,3309306,3309358,2,52,54,completed,2
50949,Rigid,3309304,3309306,3309309,2,3,5,completed,1
50950,Rigid,3309304,3309306,3309309,2,3,5,completed,1
50951,Rigid,3309304,3309306,3309314,2,8,10,completed,2
50952,Rigid,3309304,3309306,3309309,2,3,5,completed,1
50953,Rigid,3309304,3309306,3309314,2,8,10,completed,2
50954,Rigid,3309305,3309306,3309314,1,8,9,completed,2
50955,Rigid,3309305,3309306,3309314,1,8,9,completed,2
50956,Rigid,3309305,3309306,3309314,1,8,9,completed,2
50957,Rigid,3309305,3309306,3309314,1,8,9,completed,2
50958,Rigid,3309305,3309306,3309358,1,52,53,completed,2
50959,Rigid,3309305,3309306,3309358,1,52,53,completed,2
50960,Rigid,3309305,3309306,3309314,1,8,9,completed,2
50961,Rigid,3309305,3309306,3309309,1,3,4,completed,1
50962,Rigid,3309305,3309306,3309358,1,52,53,completed,2
50963,Rigid,3309305,3309306,3309314,1,8,9,completed,2
50964,Rigid,3309306,3309306,3309309,0,3,3,completed,1
50965,Rigid,3309306,3309306,3309358,0,52,52,completed,2
50966,Rigid,3309306,3309306,3309358,0,52,52,completed,2
50967,Rigid,3309306,3309306,3309314,0,8,8,completed,2
50968,Rigid,3309306,3309306,3309309,0,3,3,completed,1
50969,Rigid,3309306,3309306,3309314,0,8,8,completed,2
50970,Rigid,3309306,3309306,3309358,0,52,52,completed,2
50971,Rigid,3309307,3309307,3309314,0,7,7,completed,2
50972,Rigid,3309307,3309307,3309314,0,7,7,completed,2
50973,Rigid,3309307,3309307,3309309,0,2,2,completed,1
50974,Rigid,3309307,3309307,3309314,0,7,7,completed,2
50975,Rigid,3309307,3309307,3309358,0,51,51,completed,2
50976,Rigid,3309307,3309307,3309314,0,7,7,completed,2
50977,Rigid,3309307,3309307,3309309,0,2,2,completed,1
50978,Rigid,3309307,3309307,3309314,0,7,7,completed,2
50979,Rigid,3309307,3309307,3309314,0,7,7,completed,2
50980,Rigid,3309308,3309308,3309310,0,2,2,completed,1
50981,Rigid,3309308,3309308,3309315,0,7,7,completed,2
50982,Rigid,3309308,3309308,3309315,0,7,7,completed,2
50983,Rigid,3309308,3309308,3309358,0,50,50,completed,2
50984,Rigid,3309308,3309310,3309320,2,10,12,completed,2
50985,Rigid,3309308,3309310,3309320,2,10,12,completed,2
50986,Rigid,3309308,3309310,3309312,2,2,4,completed,1
50987,Rigid,3309308,3309310,3309319,2,9,11,completed,2
50988,Rigid,3309308,3309310,3309319,2,9,11,completed,2
50989,Rigid,3309308,3309310,3309368,2,58,60,completed,2
50990,Rigid,3309309,3309310,3309312,1,2,3,completed,1
50991,Rigid,3309309,3309310,3309319,1,9,10,completed,2
50992,Rigid,3309309,3309310,3309319,1,9,10,completed,2
50993,Rigid,3309309,3309310,3309319,1,9,10,completed,2
50994,Rigid,3309309,3309310,3309319,1,9,10,completed,2
50995,Rigid,3309319,3309320,3309367,1,47,48,completed,2
50996,Rigid,3309319,3309320,3309367,1,47,48,completed,2
50997,Rigid,3309319,3309320,3309322,1,2,3,completed,1
50998,Rigid,3309319,3309320,3309333,1,13,14,completed,2
50999,Rigid,3309319,3309320,3309367,1,47,48,completed,2
51000,Rigid,3309319,3309320,3309367,1,47,48,completed,2
51001,Rigid,3309319,3309320,3309333,1,13,14,completed,2
51002,Rigid,3309319,3309320,3309322,1,2,3,completed,1
51003,Rigid,3309320,3309321,3309322,1,1,2,completed,1
51004,Rigid,3309320,3309321,3309333,1,12,13,completed,2
51005,Rigid,3309320,3309321,3309367,1,46,47,completed,2
51006,Rigid,3309320,3309321,3309367,1,46,47,completed,2
51007,Rigid,3309320,3309321,3309322,1,1,2,completed,1
51008,Rigid,3309320,3309321,3309322,1,1,2,completed,1
51009,Rigid,3309320,3309321,3309333,1,12,13,completed,2
51010,Rigid,3309320,3309321,3309333,1,12,13,completed,2
51011,Rigid,3309321,3309322,3309333,1,11,12,completed,2
51012,Rigid,3309321,3309322,3309333,1,11,12,completed,2
51013,Rigid,3309321,3309322,3309324,1,2,3,completed,1
51014,Rigid,3309321,3309322,3309333,1,11,12,completed,2
51015,Rigid,3309321,3309322,3309368,1,46,47,completed,2
51016,Rigid,3309321,3309322,3309333,1,11,12,completed,2
51017,Rigid,3309321,3309322,3309333,1,11,12,completed,2
51018,Rigid,3309322,3309323,3309325,1,2,3,completed,1
51019,Rigid,3309322,3309323,3309368,1,45,46,completed,2
51020,Rigid,3309322,3309323,3309333,1,10,11,completed,2
51021,Rigid,3309322,3309323,3309333,1,10,11,completed,2
51022,Rigid,3309322,3309323,3309333,1,10,11,completed,2
51023,Rigid,3309322,3309323,3309325,1,2,3,completed,1
51024,Rigid,3309322,3309323,3309333,1,10,11,completed,2
51025,Rigid,3309322,3309323,3309368,1,45,46,completed,2
51026,Rigid,3309323,3309323,3309332,0,9,9,completed,2
51027,Rigid,3309323,3309323,3309325,0,2,2,completed,1
51028,Rigid,3309323,3309323,3309368,0,45,45,completed,2
51029,Rigid,3309323,3309323,3309332,0,9,9,completed,2
51030,Rigid,3309323,3309323,3309332,0,9,9,completed,2
51031,Rigid,3309323,3309324,3309332,1,8,9,completed,2
51032,Rigid,3309323,3309324,3309325,1,1,2,completed,1
51033,Rigid,3309324,3309324,3309367,0,43,43,completed,2
51034,Rigid,3309324,3309325,3309333,1,8,9,completed,2
51035,Rigid,3309324,3309325,3309333,1,8,9,completed,2
51036,Rigid,3309324,3309325,3309368,1,43,44,completed,2
51037,Rigid,3309324,3309325,3309368,1,43,44,completed,2
51038,Rigid,3309324,3309325,3309332,1,7,8,completed,2
51039,Rigid,3309324,3309325,3309327,1,2,3,completed,1
51040,Rigid,3309324,3309325,3309327,1,2,3,completed,1
51041,Rigid,3309325,3309325,3309332,0,7,7,completed,2
51042,Rigid,3309325,3309325,3309333,0,8,8,completed,2
51043,Rigid,3309325,3309325,3309333,0,8,8,completed,2
51044,Rigid,3309325,3309325,3309327,0,2,2,completed,1
51045,Rigid,3309325,3309327,3309365,2,38,40,completed,2
51046,Rigid,3309325,3309327,3309365,2,38,40,completed,2
51047,Rigid,3309325,3309327,3309329,2,2,4,completed,1
51048,Rigid,3309326,3309327,3309334,1,7,8,completed,2
51049,Rigid,3309326,3309327,3309334,1,7,8,completed,2
51050,Rigid,3309326,3309327,3309365,1,38,39,completed,2
51051,Rigid,3309326,3309327,3309334,1,7,8,completed,2
51052,Rigid,3309326,3309327,3309329,1,2,3,completed,1
51053,Rigid,3309326,3309327,3309334,1,7,8,completed,2
51054,Rigid,3309326,3309327,3309329,1,2,3,completed,1
51055,Rigid,3309326,3309327,3309334,1,7,8,completed,2
51056,Rigid,3309327,3309327,3309365,0,38,38,completed,2
51057,Rigid,3309327,3309327,3309329,0,2,2,completed,1
51058,Rigid,3309327,3309327,3309334,0,7,7,completed,2
51059,Rigid,3309327,3309328,3309367,1,39,40,completed,2
51060,Rigid,3309327,3309328,3309337,1,9,10,completed,2
51061,Rigid,3309327,3309328,3309367,1,39,40,completed,2
51062,Rigid,3309327,3309328,3309329,1,1,2,completed,1
51063,Rigid,3309327,3309328,3309337,1,9,10,completed,2
51064,Rigid,3309327,3309328,3309337,1,9,10,completed,2
51065,Rigid,3309328,3309329,3309330,1,1,2,completed,1
51066,Rigid,3309328,3309329,3309338,1,9,10,completed,2
51067,Rigid,3309328,3309329,3309367,1,38,39,completed,2
51068,Rigid,3309328,3309329,3309338,1,9,10,completed,2
51069,Rigid,3309328,3309329,3309330,1,1,2,completed,1
51070,Rigid,3309328,3309329,3309367,1,38,39,completed,2
51071,Rigid,3309328,3309329,3309338,1,9,10,completed,2
51072,Rigid,3309339,3309339,3309349,0,10,10,completed,2
51073,Rigid,3309339,3309339,3309349,0,10,10,completed,2
51074,Rigid,3309339,3309339,3309349,0,10,10,completed,2
51075,Rigid,3309339,3309339,3309386,0,47,47,completed,2
51076,Rigid,3309339,3309339,3309349,0,10,10,completed,2
51077,Rigid,3309339,3309339,3309349,0,10,10,completed,2
51078,Rigid,3309340,3309343,3309346,3,3,6,completed,1
51079,Rigid,3309340,3309343,3309386,3,43,46,completed,2
51080,Rigid,3309340,3309343,3309354,3,11,14,completed,2
51081,Rigid,3309340,3309343,3309354,3,11,14,completed,2
51082,Rigid,3309340,3309343,3309346,3,3,6,completed,1
51083,Rigid,3309340,3309343,3309386,3,43,46,completed,2
51084,Rigid,3309340,3309343,3309354,3,11,14,completed,2
51085,Rigid,3309340,3309343,3309346,3,3,6,completed,1
51086,Rigid,3309341,3309343,3309354,2,11,13,completed,2
51087,Rigid,3309341,3309343,3309354,2,11,13,completed,2
51088,Rigid,3309341,3309343,3309354,2,11,13,completed,2
51089,Rigid,3309341,3309343,3309355,2,12,14,completed,2
51090,Rigid,3309341,3309343,3309355,2,12,14,completed,2
51091,Rigid,3309341,3309343,3309385,2,42,44,completed,2
51092,Rigid,3309341,3309343,3309346,2,3,5,completed,1
51093,Rigid,3309341,3309343,3309355,2,12,14,completed,2
51094,Rigid,3309342,3309343,3309385,1,42,43,completed,2
51095,Rigid,3309342,3309343,3309346,1,3,4,completed,1
51096,Rigid,3309342,3309343,3309385,1,42,43,completed,2
51097,Rigid,3309342,3309343,3309352,1,9,10,completed,2
51098,Rigid,3309342,3309343,3309352,1,9,10,completed,2
51099,Rigid,3309342,3309343,3309386,1,43,44,completed,2
51100,Rigid,3309342,3309343,3309346,1,3,4,completed,1
51101,Rigid,3309343,3309343,3309346,0,3,3,completed,1
51102,Rigid,3309343,3309343,3309354,0,11,11,completed,2
51103,Rigid,3309343,3309343,3309346,0,3,3,completed,1
51104,Rigid,3309343,3309343,3309354,0,11,11,completed,2
51105,Rigid,3309343,3309347,3309384,4,37,41,completed,2
51106,Rigid,3309343,3309347,3309357,4,10,14,completed,2
51107,Rigid,3309343,3309347,3309349,4,2,6,completed,1
51108,Rigid,3309343,3309347,3309384,4,37,41,completed,2
51109,Rigid,3309344,3309347,3309357,3,10,13,completed,2
51110,Rigid,3309344,3309347,3309349,3,2,5,completed,1
51111,Rigid,3309344,3309347,3309357,3,10,13,completed,2
51112,Rigid,3309344,3309347,3309384,3,37,40,completed,2
51113,Rigid,3309344,3309347,3309357,3,10,13,completed,2
51114,Rigid,3309344,3309347,3309357,3,10,13,completed,2
51115,Rigid,3309344,3309347,3309384,3,37,40,completed,2
51116,Rigid,3309345,3309347,3309357,2,10,12,completed,2
51117,Rigid,3309345,3309347,3309349,2,2,4,completed,1
51118,Rigid,3309345,3309347,3309386,2,39,41,completed,2
51119,Rigid,3309345,3309347,3309349,2,2,4,completed,1
51120,Rigid,3309345,3309347,3309357,2,10,12,completed,2
51121,Rigid,3309345,3309347,3309385,2,38,40,completed,2
51122,Rigid,3309345,3309347,3309349,2,2,4,completed,1
51123,Rigid,3309346,3309347,3309357,1,10,11,completed,2
51124,Rigid,3309346,3309347,3309349,1,2,3,completed,1
51125,Rigid,3309346,3309347,3309357,1,10,11,completed,2
51126,Rigid,3309346,3309347,3309385,1,38,39,completed,2
51127,Rigid,3309348,3309350,3309360,2,10,12,completed,2
51128,Rigid,3309359,3309359,3309361,0,2,2,completed,1
51129,Rigid,3309359,3309359,3309400,0,41,41,completed,2
51130,Rigid,3309359,3309359,3309400,0,41,41,completed,2
51131,Rigid,3309359,3309359,3309372,0,13,13,completed,2
51132,Rigid,3309359,3309359,3309361,0,2,2,completed,1
51133,Rigid,3309359,3309359,3309372,0,13,13,completed,2
51134,Rigid,3309359,3309359,3309361,0,2,2,completed,1
51135,Rigid,3309359,3309359,3309372,0,13,13,completed,2
51136,Rigid,3309360,3309362,3309401,2,39,41,completed,2
51137,Rigid,3309360,3309362,3309371,2,9,11,completed,2
51138,Rigid,3309360,3309362,3309371,2,9,11,completed,2
51139,Rigid,3309360,3309362,3309364,2,2,4,completed,1
51140,Rigid,3309360,3309362,3309364,2,2,4,completed,1
51141,Rigid,3309360,3309362,3309372,2,10,12,completed,2
51142,Rigid,3309360,3309362,3309401,2,39,41,completed,2
51143,Rigid,3309360,3309362,3309401,2,39,41,completed,2
51144,Rigid,3309361,3309362,3309371,1,9,10,completed,2
51145,Rigid,3309361,3309362,3309401,1,39,40,completed,2
51146,Rigid,3309361,3309362,3309371,1,9,10,completed,2
51147,Rigid,3309361,3309362,3309364,1,2,3,completed,1
51148,Rigid,3309361,3309362,3309371,1,9,10,completed,2
51149,Rigid,3309361,3309362,3309371,1,9,10,completed,2
51150,Rigid,3309361,3309362,3309371,1,9,10,completed,2
51151,Rigid,3309362,3309363,3309371,1,8,9,completed,2
51152,Rigid,3309362,3309363,3309371,1,8,9,completed,2
51153,Rigid,3309362,3309363,3309371,1,8,9,completed,2
51154,Rigid,3309362,3309363,3309365,1,2,3,completed,1
51155,Rigid,3309362,3309363,3309402,1,39,40,completed,2
51156,Rigid,3309362,3309363,3309402,1,39,40,completed,2
51157,Rigid,3309362,3309363,3309372,1,9,10,completed,2
51158,Rigid,3309363,3309363,3309372,0,9,9,completed,2
51159,Rigid,3309363,3309363,3309365,0,2,2,completed,1
51160,Rigid,3309363,3309363,3309372,0,9,9,completed,2
51161,Rigid,3309363,3309363,3309372,0,9,9,completed,2
51162,Rigid,3309363,3309363,3309365,0,2,2,completed,1
51163,Rigid,3309363,3309363,3309408,0,45,45,completed,2
51164,Rigid,3309363,3309365,3309374,2,9,11,completed,2
51165,Rigid,3309364,3309365,3309374,1,9,10,completed,2
51166,Rigid,3309364,3309365,3309374,1,9,10,completed,2
51167,Rigid,3309364,3309365,3309367,1,2,3,completed,1
51168,Rigid,3309364,3309365,3309402,1,37,38,completed,2
51169,Rigid,3309365,3309366,3309368,1,2,3,completed,1
51170,Rigid,3309366,3309366,3309379,0,13,13,completed,2
51171,Rigid,3309366,3309366,3309401,0,35,35,completed,2
51172,Rigid,3309366,3309366,3309401,0,35,35,completed,2
51173,Rigid,3309366,3309366,3309368,0,2,2,completed,1
51174,Rigid,3309366,3309366,3309376,0,10,10,completed,2
51175,Rigid,3309366,3309367,3309368,1,1,2,completed,1
51176,Rigid,3309367,3309367,3309375,0,8,8,completed,2
51177,Rigid,3309367,3309367,3309408,0,41,41,completed,2
51178,Rigid,3309367,3309367,3309375,0,8,8,completed,2
51179,Rigid,3309367,3309367,3309376,0,9,9,completed,2
51180,Rigid,3309367,3309367,3309369,0,2,2,completed,1
51181,Rigid,3309367,3309367,3309408,0,41,41,completed,2
51182,Rigid,3309367,3309367,3309375,0,8,8,completed,2
51183,Rigid,3309367,3309368,3309375,1,7,8,completed,2
51184,Rigid,3309367,3309368,3309376,1,8,9,completed,2
51185,Rigid,3309367,3309368,3309375,1,7,8,completed,2
51186,Rigid,3309368,3309368,3309375,0,7,7,completed,2
51187,Rigid,3309368,3309369,3309370,1,1,2,completed,1
51188,Rigid,3309368,3309369,3309402,1,33,34,completed,2
51189,Rigid,3309368,3309369,3309402,1,33,34,completed,2
51190,Rigid,3309368,3309369,3309376,1,7,8,completed,2
51191,Rigid,3309368,3309369,3309370,1,1,2,completed,1
51192,Rigid,3309368,3309369,3309402,1,33,34,completed,2
51193,Rigid,3309368,3309369,3309370,1,1,2,completed,1
51194,Rigid,3309369,3309369,3309376,0,7,7,completed,2
51195,Rigid,3309369,3309369,3309371,0,2,2,completed,1
51196,Rigid,3309379,3309379,3309390,0,11,11,completed,2
51197,Rigid,3309379,3309379,3309390,0,11,11,completed,2
51198,Rigid,3309379,3309379,3309425,0,46,46,completed,2
51199,Rigid,3309379,3309379,3309425,0,46,46,completed,2
51200,Rigid,3309379,3309379,3309382,0,3,3,completed,1
51201,Rigid,3309379,3309379,3309390,0,11,11,completed,2
51202,Rigid,3309379,3309379,3309390,0,11,11,completed,2
51203,Rigid,3309380,3309383,3309392,3,9,12,completed,2
51204,Rigid,3309380,3309383,3309385,3,2,5,completed,1
51205,Rigid,3309380,3309383,3309426,3,43,46,completed,2
51206,Rigid,3309380,3309383,3309425,3,42,45,completed,2
51207,Rigid,3309380,3309383,3309392,3,9,12,completed,2
51208,Rigid,3309380,3309383,3309385,3,2,5,completed,1
51209,Rigid,3309380,3309383,3309392,3,9,12,completed,2
51210,Rigid,3309381,3309383,3309392,2,9,11,completed,2
51211,Rigid,3309381,3309383,3309385,2,2,4,completed,1
51212,Rigid,3309381,3309383,3309425,2,42,44,completed,2
51213,Rigid,3309381,3309383,3309392,2,9,11,completed,2
51214,Rigid,3309381,3309383,3309392,2,9,11,completed,2
51215,Rigid,3309381,3309383,3309392,2,9,11,completed,2
51216,Rigid,3309381,3309383,3309392,2,9,11,completed,2
51217,Rigid,3309381,3309383,3309392,2,9,11,completed,2
51218,Rigid,3309382,3309383,3309392,1,9,10,completed,2
51219,Rigid,3309382,3309383,3309425,1,42,43,completed,2
51220,Rigid,3309382,3309383,3309392,1,9,10,completed,2
51221,Rigid,3309382,3309383,3309385,1,2,3,completed,1
51222,Rigid,3309382,3309383,3309425,1,42,43,completed,2
51223,Rigid,3309382,3309383,3309393,1,10,11,completed,2
51224,Rigid,3309382,3309383,3309393,1,10,11,completed,2
51225,Rigid,3309382,3309383,3309385,1,2,3,completed,1
51226,Rigid,3309382,3309383,3309385,1,2,3,completed,1
51227,Rigid,3309383,3309383,3309393,0,10,10,completed,2
51228,Rigid,3309383,3309383,3309430,0,47,47,completed,2
51229,Rigid,3309383,3309383,3309393,0,10,10,completed,2
51230,Rigid,3309383,3309383,3309385,0,2,2,completed,1
51231,Rigid,3309383,3309383,3309393,0,10,10,completed,2
51232,Rigid,3309383,3309383,3309430,0,47,47,completed,2
51233,Rigid,3309384,3309386,3309397,2,11,13,completed,2
51234,Rigid,3309384,3309386,3309388,2,2,4,completed,1
51235,Rigid,3309384,3309386,3309421,2,35,37,completed,2
51236,Rigid,3309384,3309386,3309421,2,35,37,completed,2
51237,Rigid,3309384,3309386,3309398,2,12,14,completed,2
51238,Rigid,3309384,3309386,3309388,2,2,4,completed,1
51239,Rigid,3309384,3309386,3309421,2,35,37,completed,2
51240,Rigid,3309384,3309386,3309388,2,2,4,completed,1
